20013137;30013137	
20013138;30013138	
20013139;30013139	
20013140;30013140	
20013141;30013141	
20013142;30013142	
20013143;30013143	
20013144;30013144	
20013145;30013145	
20013146;30013146	
20013147;30013147	
20013148;30013148	
20013149;30013149	
20013150;30013150	
20013151;30013151	
20013152;30013152	
20013153;30013153	
20013154;30013154	
20013155;30013155	
20013156;30013156	
20013157;30013157	
20013158;30013158	
20013159;30013159	
20013160;30013160	
20013161;30013161	
20013162;30013162	
20013163;30013163	
20013164;30013164	
20013165;30013165	
20013166;30013166	
20013167;30013167	
20013168;30013168	
20013169;30013169	
20013170;30013170	
20013171;30013171	
20013172;30013172	
20013173;30013173	
20013174;30013174	
20013175;30013175	
20013176;30013176	
20013177;30013177	
20013178;30013178	
20013179;30013179	
20013180;30013180	
20013181;30013181	
20013182;30013182	
20013183;30013183	
20013184;30013184	
20013185;30013185	
20013186;30013186	
20013187;30013187	
20013188;30013188	
20013189;30013189	
20013190;30013190	
20013191;30013191	
20013192;30013192	
20013193;30013193	
20013194;30013194	
20013195;30013195	
20013196;30013196	
20013197;30013197	
20013198;30013198	
20013199;30013199	
20013200;30013200	
20013201;30013201	
20013202;30013202	
20013203;30013203	
20013204;30013204	
20013205;30013205	
20013206;30013206	
20013207;30013207	
20013208;30013208	
20013209;30013209	
20013210;30013210	
20013211;30013211	
20013212;30013212	
20013213;30013213	
20013214;30013214	
20013215;30013215	
20013216;30013216	
20013217;30013217	
20013218;30013218	
20013219;30013219	
20013220;30013220	
20013221;30013221	
20013222;30013222	
20013223;30013223	
20013224;30013224	
20013225;30013225	
20013226;30013226	
20013227;30013227	
20013228;30013228	
20013229;30013229	
20013230;30013230	
20013231;30013231	
20013232;30013232	
20013233;30013233	
20013234;30013234	
20013235;30013235	
20013236;30013236	
20013237;30013237	
20013238;30013238	
20013239;30013239	
20013240;30013240	
20013241;30013241	
20013242;30013242	
20013243;30013243	
20013244;30013244	
20013245;30013245	
20013246;30013246	
20013247;30013247	
20013248;30013248	
20013249;30013249	
20013250;30013250	
20013251;30013251	
20013252;30013252	
20013253;30013253	
20013254;30013254	
20013255;30013255	
20013256;30013256	
20013257;30013257	
20013258;30013258	
20013259;30013259	
20013260;30013260	
20013261;30013261	
20013262;30013262	
20013263;30013263	
20013264;30013264	
20013265;30013265	
20013266;30013266	
20013267;30013267	
20013268;30013268	
20013269;30013269	
20013270;30013270	
20013271;30013271	
20013272;30013272	
20013273;30013273	
20013274;30013274	
20013275;30013275	
20013276;30013276	
20013277;30013277	
20013278;30013278	
20013279;30013279	
20013280;30013280	
20013281;30013281	
20013282;30013282	
20013283;30013283	
20013284;30013284	
20013285;30013285	
20013286;30013286	
20013287;30013287	
20013288;30013288	
20013289;30013289	
20013290;30013290	
20013291;30013291	
20013292;30013292	
20013293;30013293	
20013294;30013294	
20013295;30013295	
20013296;30013296	
20013297;30013297	
20013298;30013298	
20013299;30013299	
20013300;30013300	
20013301;30013301	
20013302;30013302	
20013303;30013303	
20013304;30013304	
20013305;30013305	
20013306;30013306	
20013307;30013307	
20013308;30013308	
20013309;30013309	
20013310;30013310	
20013311;30013311	
20013312;30013312	
20013313;30013313	
20013314;30013314	
20013315;30013315	
20013316;30013316	
20013317;30013317	
20013318;30013318	
20013319;30013319	
20013320;30013320	
20013321;30013321	
20013322;30013322	
20013323;30013323	
20013324;30013324	
20013325;30013325	
20013326;30013326	
20013327;30013327	
20013328;30013328	
20013329;30013329	
20013330;30013330	
20013331;30013331	
20013332;30013332	
20013333;30013333	
20013334;30013334	
20013335;30013335	
20013336;30013336	
20013337;30013337	
20013338;30013338	
20013339;30013339	
20013340;30013340	
20013341;30013341	
20013342;30013342	
20013343;30013343	
20013344;30013344	
20013345;30013345	
20013346;30013346	
20013347;30013347	
20013348;30013348	
20013349;30013349	
20013350;30013350	
20013351;30013351	
20013352;30013352	
20013353;30013353	
20013354;30013354	
20013355;30013355	
20013356;30013356	
20013357;30013357	
20013358;30013358	
20013359;30013359	
20013360;30013360	
20013361;30013361	
20013362;30013362	
20013363;30013363	
20013364;30013364	
20013365;30013365	
20013366;30013366	
20013367;30013367	
20013368;30013368	
20013369;30013369	
20013370;30013370	
20013371;30013371	
20013372;30013372	
20013373;30013373	
20013374;30013374	
20013375;30013375	
20013376;30013376	
20013377;30013377	
20013378;30013378	
20013379;30013379	
20013380;30013380	
20013381;30013381	
20013382;30013382	
20013383;30013383	
20013384;30013384	
20013385;30013385	
20013386;30013386	
20013387;30013387	
20013388;30013388	
20013389;30013389	
20013390;30013390	
20013391;30013391	
20013392;30013392	
20013393;30013393	
20013394;30013394	
20013395;30013395	
20013396;30013396	
20013397;30013397	
20013398;30013398	
20013399;30013399	
20013400;30013400	
20013401;30013401	
20013402;30013402	
20013403;30013403	
20013404;30013404	
20013405;30013405	
20013406;30013406	
20013407;30013407	
20013408;30013408	
20013409;30013409	
20013410;30013410	
20013411;30013411	
20013412;30013412	
20013413;30013413	
20013414;30013414	
20013415;30013415	
20013416;30013416	
20013417;30013417	
20013418;30013418	
20013419;30013419	
20013420;30013420	
20013421;30013421	
20013422;30013422	
20013423;30013423	
20013424;30013424	
20013425;30013425	
20013426;30013426	
20013427;30013427	
20013428;30013428	
20013429;30013429	
20013430;30013430	
20013431;30013431	
20013432;30013432	
20013433;30013433	
20013434;30013434	
20013435;30013435	
20013436;30013436	
20013437;30013437	
20013438;30013438	
20013439;30013439	
20013440;30013440	
20013441;30013441	
20013442;30013442	
20013443;30013443	
20013444;30013444	
20013445;30013445	
20013446;30013446	
20013447;30013447	
20013448;30013448	
20013449;30013449	
20013450;30013450	
20013451;30013451	
20013452;30013452	
20013453;30013453	
20013454;30013454	
20013455;30013455	
20013456;30013456	
20013457;30013457	
20013458;30013458	
20013459;30013459	
20013460;30013460	
20013461;30013461	
20013462;30013462	
20013463;30013463	
20013464;30013464	
20013465;30013465	
20013466;30013466	
20013467;30013467	
20013468;30013468	
20013469;30013469	
20013470;30013470	
20013471;30013471	
20013472;30013472	
20013473;30013473	
20013474;30013474	
20013475;30013475	
20013476;30013476	
20013477;30013477	
20013478;30013478	
20013479;30013479	
20013480;30013480	
20013481;30013481	
20013482;30013482	
20013483;30013483	
20013484;30013484	
20013485;30013485	
20013486;30013486	
20013487;30013487	
20013488;30013488	
20013489;30013489	
20013490;30013490	
20013491;30013491	
20013492;30013492	
20013493;30013493	
20013494;30013494	
20013495;30013495	
20013496;30013496	
20013497;30013497	
20013498;30013498	
20013499;30013499	
20013500;30013500	
20013501;30013501	
20013502;30013502	
20013503;30013503	
20013504;30013504	
20013505;30013505	
20013506;30013506	
20013507;30013507	
20013508;30013508	
20013509;30013509	
20013510;30013510	
20013511;30013511	
20013512;30013512	
20013513;30013513	
20013514;30013514	
20013515;30013515	
20013516;30013516	
20013517;30013517	
20013518;30013518	
20013519;30013519	
20013520;30013520	
20013521;30013521	
20013522;30013522	
20013523;30013523	
20013524;30013524	
20013525;30013525	
20013526;30013526	
20013527;30013527	
20013528;30013528	
20013529;30013529	
20013530;30013530	
20013531;30013531	
20013532;30013532	
20013533;30013533	
20013534;30013534	
20013535;30013535	
20013536;30013536	
20013537;30013537	
20013538;30013538	
20013539;30013539	
20013540;30013540	
20013541;30013541	
20013542;30013542	
20013543;30013543	
20013544;30013544	
20013545;30013545	
20013546;30013546	
20013547;30013547	
20013548;30013548	
20013549;30013549	
20013550;30013550	
20013551;30013551	
20013552;30013552	
20013553;30013553	
20013554;30013554	
20013555;30013555	
20013556;30013556	
20013557;30013557	
20013558;30013558	
20013559;30013559	
20013560;30013560	
20013561;30013561	
20013562;30013562	
20013563;30013563	
20013564;30013564	
20013565;30013565	
20013566;30013566	
20013567;30013567	
20013568;30013568	
20013569;30013569	
20013570;30013570	
20013571;30013571	
20013572;30013572	
20013573;30013573	
20013574;30013574	
20013575;30013575	
20013576;30013576	
20013577;30013577	
20013578;30013578	
20013579;30013579	
20013580;30013580	
20013581;30013581	
20013582;30013582	
20013583;30013583	
20013584;30013584	
20013585;30013585	
20013586;30013586	
20013587;30013587	
20013588;30013588	
20013589;30013589	
20013590;30013590	
20013591;30013591	
20013592;30013592	
20013593;30013593	
20013594;30013594	
20013595;30013595	
20013596;30013596	
20013597;30013597	
20013598;30013598	
20013599;30013599	
20013600;30013600	
20013601;30013601	
20013602;30013602	
20013603;30013603	
20013604;30013604	
20013605;30013605	
20013606;30013606	
20013607;30013607	
20013608;30013608	
20013609;30013609	
20013610;30013610	
20013611;30013611	
20013612;30013612	
20013613;30013613	
20013614;30013614	
20013615;30013615	
20013616;30013616	
20013617;30013617	
20013618;30013618	
20013619;30013619	
20013620;30013620	
20013621;30013621	
20013622;30013622	
20013623;30013623	
20013624;30013624	
20013625;30013625	
20013626;30013626	
20013627;30013627	
20013628;30013628	
20013629;30013629	
20013630;30013630	
20013631;30013631	
20013632;30013632	
20013633;30013633	
20013634;30013634	
20013635;30013635	
20013636;30013636	
20013637;30013637	
20013638;30013638	
20013639;30013639	
20013640;30013640	
20013641;30013641	
20013642;30013642	
20013643;30013643	
20013644;30013644	
20013645;30013645	
20013646;30013646	
20013647;30013647	
20013648;30013648	
20013649;30013649	
20013650;30013650	
20013651;30013651	
20013652;30013652	
20013653;30013653	
20013654;30013654	
20013655;30013655	
20013656;30013656	
20013657;30013657	
20013658;30013658	
20013659;30013659	
20013660;30013660	
20013661;30013661	
20013662;30013662	
20013663;30013663	
20013664;30013664	
20013665;30013665	
20013666;30013666	
20013667;30013667	
20013668;30013668	
20013669;30013669	
20013670;30013670	
20013671;30013671	
20013672;30013672	
20013673;30013673	
20013674;30013674	
20013675;30013675	
20013676;30013676	
20013677;30013677	
20013678;30013678	
20013679;30013679	
20013680;30013680	
20013681;30013681	
20013682;30013682	
20013683;30013683	
20013684;30013684	
20013685;30013685	
20013686;30013686	
20013687;30013687	
20013688;30013688	
20013689;30013689	
20013690;30013690	
20013691;30013691	
20013692;30013692	
20013693;30013693	
20013694;30013694	
20013695;30013695	
20013696;30013696	
20013697;30013697	
20013698;30013698	
20013699;30013699	
20013700;30013700	
20013701;30013701	
20013702;30013702	
20013703;30013703	
20013704;30013704	
20013705;30013705	
20013706;30013706	
20013707;30013707	
20013708;30013708	
20013709;30013709	
20013710;30013710	
20013711;30013711	
20013712;30013712	
20013713;30013713	
20013714;30013714	
20013715;30013715	
20013716;30013716	
20013717;30013717	
20013718;30013718	
20013719;30013719	
20013720;30013720	
20013721;30013721	
20013722;30013722	
20013723;30013723	
20013724;30013724	
20013725;30013725	
20013726;30013726	
20013727;30013727	
20013728;30013728	
20013729;30013729	
20013730;30013730	
20013731;30013731	
20013732;30013732	
20013733;30013733	
20013734;30013734	
20013735;30013735	
20013736;30013736	
20013737;30013737	
20013738;30013738	
20013739;30013739	
20013740;30013740	
20013741;30013741	
20013742;30013742	
20013743;30013743	
20013744;30013744	
20013745;30013745	
20013746;30013746	
20013747;30013747	
20013748;30013748	
20013749;30013749	
20013750;30013750	
20013751;30013751	
20013752;30013752	
20013753;30013753	
20013754;30013754	
20013755;30013755	
20013756;30013756	
20013757;30013757	
20013758;30013758	
20013759;30013759	
20013760;30013760	
20013761;30013761	
20013762;30013762	
20013763;30013763	
20013764;30013764	
20013765;30013765	
20013766;30013766	
20013767;30013767	
20013768;30013768	
20013769;30013769	
20013770;30013770	
20013771;30013771	
20013772;30013772	
20013773;30013773	
20013774;30013774	
20013775;30013775	
20013776;30013776	
20013777;30013777	
20013778;30013778	
20013779;30013779	
20013780;30013780	
20013781;30013781	
20013782;30013782	
20013783;30013783	
20013784;30013784	
20013785;30013785	
20013786;30013786	
20013787;30013787	
20013788;30013788	
20013789;30013789	
20013790;30013790	
20013791;30013791	
20013792;30013792	
20013793;30013793	
20013794;30013794	
20013795;30013795	
20013796;30013796	
20013797;30013797	
20013798;30013798	
20013799;30013799	
20013800;30013800	
20013801;30013801	
20013802;30013802	
20013803;30013803	
20013804;30013804	
20013805;30013805	
20013806;30013806	
20013807;30013807	
20013808;30013808	
20013809;30013809	
20013810;30013810	
20013811;30013811	
20013812;30013812	
20013813;30013813	
20013814;30013814	
20013815;30013815	
20013816;30013816	
20013817;30013817	
20013818;30013818	
20013819;30013819	
20013820;30013820	
20013821;30013821	
20013822;30013822	
20013823;30013823	
20013824;30013824	
20013825;30013825	
20013826;30013826	
20013827;30013827	
20013828;30013828	
20013829;30013829	
20013830;30013830	
20013831;30013831	
20013832;30013832	
20013833;30013833	
20013834;30013834	
20013835;30013835	
20013836;30013836	
20013837;30013837	
20013838;30013838	
20013839;30013839	
20013840;30013840	
20013841;30013841	
20013842;30013842	
20013843;30013843	
20013844;30013844	
20013845;30013845	
20013846;30013846	
20013847;30013847	
20013848;30013848	
20013849;30013849	
20013850;30013850	
20013851;30013851	
20013852;30013852	
20013853;30013853	
20013854;30013854	
20013855;30013855	
20013856;30013856	
20013857;30013857	
20013858;30013858	
20013859;30013859	
20013860;30013860	
20013861;30013861	
20013862;30013862	
20013863;30013863	
20013864;30013864	
20013865;30013865	
20013866;30013866	
20013867;30013867	
20013868;30013868	
20013869;30013869	
20013870;30013870	
20013871;30013871	
20013872;30013872	
20013873;30013873	
20013874;30013874	
20013875;30013875	
20013876;30013876	
20013877;30013877	
20013878;30013878	
20013879;30013879	
20013880;30013880	
20013881;30013881	
20013882;30013882	
20013883;30013883	
20013884;30013884	
20013885;30013885	
20013886;30013886	
20013887;30013887	
20013888;30013888	
20013889;30013889	
20013890;30013890	
20013891;30013891	
20013892;30013892	
20013893;30013893	
20013894;30013894	
20013895;30013895	
20013896;30013896	
20013897;30013897	
20013898;30013898	
20013899;30013899	
20013900;30013900	
20013901;30013901	
20013902;30013902	
20013903;30013903	
20013904;30013904	
20013905;30013905	
20013906;30013906	
20013907;30013907	
20013908;30013908	
20013909;30013909	
20013910;30013910	
20013911;30013911	
20013912;30013912	
20013913;30013913	
20013914;30013914	
20013915;30013915	
20013916;30013916	
20013917;30013917	
20013918;30013918	
20013919;30013919	
20013920;30013920	
20013921;30013921	
20013922;30013922	
20013923;30013923	
20013924;30013924	
20013925;30013925	
20013926;30013926	
20013927;30013927	
20013928;30013928	
20013929;30013929	
20013930;30013930	
20013931;30013931	
20013932;30013932	
20013933;30013933	
20013934;30013934	
20013935;30013935	
20013936;30013936	
20013937;30013937	
20013938;30013938	
20013939;30013939	
20013940;30013940	
20013941;30013941	
20013942;30013942	
20013943;30013943	
20013944;30013944	
20013945;30013945	
20013946;30013946	
20013947;30013947	
20013948;30013948	
20013949;30013949	
20013950;30013950	
